original_number,capture_iteration,capture_state,capture_number
110,3,EVEN,166
110,4,ODD,83
110,5,EVEN,250
110,6,ODD,125
110,7,EVEN,376
110,8,EVEN,188
110,9,EVEN,94
110,10,ODD,47
110,11,EVEN,142
110,12,ODD,71
110,13,EVEN,214
110,14,ODD,107
110,15,EVEN,322
110,16,ODD,161
110,17,EVEN,484
110,18,EVEN,242
110,19,ODD,121
110,20,EVEN,364
110,21,EVEN,182
110,22,ODD,91
110,23,EVEN,274
110,24,ODD,137
110,25,EVEN,412
110,26,EVEN,206
110,27,ODD,103
110,28,EVEN,310
110,29,ODD,155
110,30,EVEN,466
110,31,ODD,233
110,32,EVEN,700
110,33,EVEN,350
110,34,ODD,175
110,35,EVEN,526
110,36,ODD,263
110,37,EVEN,790
110,38,ODD,395
110,39,EVEN,1186
110,40,ODD,593
110,41,EVEN,1780
110,42,EVEN,890
110,43,ODD,445
110,44,EVEN,1336
110,45,EVEN,668
110,46,EVEN,334
110,47,ODD,167
110,48,EVEN,502
110,49,ODD,251
110,50,EVEN,754
110,51,ODD,377
110,52,EVEN,1132
110,53,EVEN,566
110,54,ODD,283
110,55,EVEN,850
110,56,ODD,425
110,57,EVEN,1276
110,58,EVEN,638
110,59,ODD,319
110,60,EVEN,958
110,61,ODD,479
110,62,EVEN,1438
110,63,ODD,719
110,64,EVEN,2158
110,65,ODD,1079
110,66,EVEN,3238
110,67,ODD,1619
110,68,EVEN,4858
110,69,ODD,2429
110,70,EVEN,7288
110,71,EVEN,3644
110,72,EVEN,1822
110,73,ODD,911
110,74,EVEN,2734
110,75,ODD,1367
110,76,EVEN,4102
110,77,ODD,2051
110,78,EVEN,6154
110,79,ODD,3077
110,80,EVEN,9232
110,81,EVEN,4616
110,82,EVEN,2308
110,83,EVEN,1154
110,84,ODD,577
110,85,EVEN,1732
110,86,EVEN,866
110,87,ODD,433
110,88,EVEN,1300
110,89,EVEN,650
110,90,ODD,325
110,91,EVEN,976
110,92,EVEN,488
110,93,EVEN,244
110,94,EVEN,122
110,95,ODD,61
110,96,EVEN,184
110,97,EVEN,92
110,98,EVEN,46
110,99,ODD,23
110,100,EVEN,70
110,101,ODD,35
110,102,EVEN,106
110,103,ODD,53
110,104,EVEN,160
110,105,EVEN,80
110,106,EVEN,40
110,107,EVEN,20
110,108,EVEN,10
110,109,ODD,5
110,110,EVEN,16
110,111,EVEN,8
110,112,EVEN,4
110,113,EVEN,2
110,114,END,1
5523,1,ODD,5523
5523,2,EVEN,16570
5523,3,ODD,8285
5523,4,EVEN,24856
5523,5,EVEN,12428
5523,6,EVEN,6214
5523,7,ODD,3107
5523,8,EVEN,9322
5523,9,ODD,4661
5523,10,EVEN,13984
5523,11,EVEN,6992
5523,12,EVEN,3496
5523,13,EVEN,1748
5523,14,EVEN,874
5523,15,ODD,437
5523,16,EVEN,1312
5523,17,EVEN,656
5523,18,EVEN,328
5523,19,EVEN,164
5523,20,EVEN,82
5523,21,ODD,41
5523,22,EVEN,124
5523,23,EVEN,62
5523,24,ODD,31
5523,25,EVEN,94
5523,26,ODD,47
5523,27,EVEN,142
5523,28,ODD,71
5523,29,EVEN,214
5523,30,ODD,107
5523,31,EVEN,322
5523,32,ODD,161
5523,33,EVEN,484
5523,34,EVEN,242
5523,35,ODD,121
5523,36,EVEN,364
5523,37,EVEN,182
5523,38,ODD,91
5523,39,EVEN,274
5523,40,ODD,137
5523,41,EVEN,412
5523,42,EVEN,206
5523,43,ODD,103
5523,44,EVEN,310
5523,45,ODD,155
5523,46,EVEN,466
5523,47,ODD,233
5523,48,EVEN,700
5523,49,EVEN,350
5523,50,ODD,175
5523,51,EVEN,526
5523,52,ODD,263
5523,53,EVEN,790
5523,54,ODD,395
5523,55,EVEN,1186
5523,56,ODD,593
5523,57,EVEN,1780
5523,58,EVEN,890
5523,59,ODD,445
5523,60,EVEN,1336
5523,61,EVEN,668
5523,62,EVEN,334
5523,63,ODD,167
5523,64,EVEN,502
5523,65,ODD,251
5523,66,EVEN,754
5523,67,ODD,377
5523,68,EVEN,1132
5523,69,EVEN,566
5523,70,ODD,283
5523,71,EVEN,850
5523,72,ODD,425
5523,73,EVEN,1276
5523,74,EVEN,638
5523,75,ODD,319
5523,76,EVEN,958
5523,77,ODD,479
5523,78,EVEN,1438
5523,79,ODD,719
5523,80,EVEN,2158
5523,81,ODD,1079
5523,82,EVEN,3238
5523,83,ODD,1619
5523,84,EVEN,4858
5523,85,ODD,2429
5523,86,EVEN,7288
5523,87,EVEN,3644
5523,88,EVEN,1822
5523,89,ODD,911
5523,90,EVEN,2734
5523,91,ODD,1367
5523,92,EVEN,4102
5523,93,ODD,2051
5523,94,EVEN,6154
5523,95,ODD,3077
5523,96,EVEN,9232
5523,97,EVEN,4616
5523,98,EVEN,2308
5523,99,EVEN,1154
5523,100,ODD,577
5523,101,EVEN,1732
5523,102,EVEN,866
5523,103,ODD,433
5523,104,EVEN,1300
5523,105,EVEN,650
5523,106,ODD,325
5523,107,EVEN,976
5523,108,EVEN,488
5523,109,EVEN,244
5523,110,EVEN,122
5523,111,ODD,61
5523,112,EVEN,184
5523,113,EVEN,92
5523,114,EVEN,46
5523,115,ODD,23
5523,116,EVEN,70
5523,117,ODD,35
5523,118,EVEN,106
5523,119,ODD,53
5523,120,EVEN,160
5523,121,EVEN,80
5523,122,EVEN,40
5523,123,EVEN,20
5523,124,EVEN,10
5523,125,ODD,5
5523,126,EVEN,16
5523,127,EVEN,8
5523,128,EVEN,4
5523,129,EVEN,2
5523,130,END,1
9072,1,EVEN,9072
9072,2,EVEN,4536
9072,3,EVEN,2268
9072,4,EVEN,1134
9072,5,ODD,567
9072,6,EVEN,1702
9072,7,ODD,851
9072,8,EVEN,2554
9072,9,ODD,1277
9072,10,EVEN,3832
9072,11,EVEN,1916
9072,12,EVEN,958
9072,13,ODD,479
9072,14,EVEN,1438
9072,15,ODD,719
9072,16,EVEN,2158
9072,17,ODD,1079
9072,18,EVEN,3238
9072,19,ODD,1619
9072,20,EVEN,4858
9072,21,ODD,2429
9072,22,EVEN,7288
9072,23,EVEN,3644
9072,24,EVEN,1822
9072,25,ODD,911
9072,26,EVEN,2734
9072,27,ODD,1367
9072,28,EVEN,4102
9072,29,ODD,2051
9072,30,EVEN,6154
9072,31,ODD,3077
9072,32,EVEN,9232
9072,33,EVEN,4616
9072,34,EVEN,2308
9072,35,EVEN,1154
9072,36,ODD,577
9072,37,EVEN,1732
9072,38,EVEN,866
9072,39,ODD,433
9072,40,EVEN,1300
9072,41,EVEN,650
9072,42,ODD,325
9072,43,EVEN,976
9072,44,EVEN,488
9072,45,EVEN,244
9072,46,EVEN,122
9072,47,ODD,61
9072,48,EVEN,184
9072,49,EVEN,92
9072,50,EVEN,46
9072,51,ODD,23
9072,52,EVEN,70
9072,53,ODD,35
9072,54,EVEN,106
9072,55,ODD,53
9072,56,EVEN,160
9072,57,EVEN,80
9072,58,EVEN,40
9072,59,EVEN,20
9072,60,EVEN,10
9072,61,ODD,5
9072,62,EVEN,16
9072,63,EVEN,8
9072,64,EVEN,4
9072,65,EVEN,2
9072,66,END,1
1922,1,EVEN,1922
1922,2,ODD,961
1922,3,EVEN,2884
1922,4,EVEN,1442
1922,5,ODD,721
1922,6,EVEN,2164
1922,7,EVEN,1082
1922,8,ODD,541
1922,9,EVEN,1624
1922,10,EVEN,812
1922,11,EVEN,406
1922,12,ODD,203
1922,13,EVEN,610
1922,14,ODD,305
1922,15,EVEN,916
1922,16,EVEN,458
1922,17,ODD,229
1922,18,EVEN,688
1922,19,EVEN,344
1922,20,EVEN,172
1922,21,EVEN,86
1922,22,ODD,43
1922,23,EVEN,130
1922,24,ODD,65
1922,25,EVEN,196
1922,26,EVEN,98
1922,27,ODD,49
1922,28,EVEN,148
1922,29,EVEN,74
1922,30,ODD,37
1922,31,EVEN,112
1922,32,EVEN,56
1922,33,EVEN,28
1922,34,EVEN,14
1922,35,ODD,7
1922,36,EVEN,22
1922,37,ODD,11
1922,38,EVEN,34
1922,39,ODD,17
1922,40,EVEN,52
1922,41,EVEN,26
1922,42,ODD,13
1922,43,EVEN,40
1922,44,EVEN,20
1922,45,EVEN,10
1922,46,ODD,5
1922,47,EVEN,16
1922,48,EVEN,8
1922,49,EVEN,4
1922,50,EVEN,2
1922,51,END,1
4073,1,ODD,4073
4073,2,EVEN,12220
4073,3,EVEN,6110
4073,4,ODD,3055
4073,5,EVEN,9166
4073,6,ODD,4583
4073,7,EVEN,13750
4073,8,ODD,6875
4073,9,EVEN,20626
4073,10,ODD,10313
4073,11,EVEN,30940
4073,12,EVEN,15470
4073,13,ODD,7735
4073,14,EVEN,23206
4073,15,ODD,11603
4073,16,EVEN,34810
4073,17,ODD,17405
4073,18,EVEN,52216
4073,19,EVEN,26108
4073,20,EVEN,13054
4073,21,ODD,6527
4073,22,EVEN,19582
4073,23,ODD,9791
4073,24,EVEN,29374
4073,25,ODD,14687
4073,26,EVEN,44062
4073,27,ODD,22031
4073,28,EVEN,66094
4073,29,ODD,33047
4073,30,EVEN,99142
4073,31,ODD,49571
4073,32,EVEN,148714
4073,33,ODD,74357
4073,34,EVEN,223072
4073,35,EVEN,111536
4073,36,EVEN,55768
4073,37,EVEN,27884
4073,38,EVEN,13942
4073,39,ODD,6971
4073,40,EVEN,20914
4073,41,ODD,10457
4073,42,EVEN,31372
4073,43,EVEN,15686
4073,44,ODD,7843
4073,45,EVEN,23530
4073,46,ODD,11765
4073,47,EVEN,35296
4073,48,EVEN,17648
4073,49,EVEN,8824
4073,50,EVEN,4412
4073,51,EVEN,2206
4073,52,ODD,1103
4073,53,EVEN,3310
4073,54,ODD,1655
4073,55,EVEN,4966
4073,56,ODD,2483
4073,57,EVEN,7450
4073,58,ODD,3725
4073,59,EVEN,11176
4073,60,EVEN,5588
4073,61,EVEN,2794
4073,62,ODD,1397
4073,63,EVEN,4192
4073,64,EVEN,2096
4073,65,EVEN,1048
4073,66,EVEN,524
4073,67,EVEN,262
4073,68,ODD,131
4073,69,EVEN,394
4073,70,ODD,197
4073,71,EVEN,592
4073,72,EVEN,296
4073,73,EVEN,148
4073,74,EVEN,74
4073,75,ODD,37
4073,76,EVEN,112
4073,77,EVEN,56
4073,78,EVEN,28
4073,79,EVEN,14
4073,80,ODD,7
4073,81,EVEN,22
4073,82,ODD,11
4073,83,EVEN,34
4073,84,ODD,17
4073,85,EVEN,52
4073,86,EVEN,26
4073,87,ODD,13
4073,88,EVEN,40
4073,89,EVEN,20
4073,90,EVEN,10
4073,91,ODD,5
4073,92,EVEN,16
4073,93,EVEN,8
4073,94,EVEN,4
4073,95,EVEN,2
4073,96,END,1
5064,1,EVEN,5064
5064,2,EVEN,2532
5064,3,EVEN,1266
5064,4,ODD,633
5064,5,EVEN,1900
5064,6,EVEN,950
5064,7,ODD,475
5064,8,EVEN,1426
5064,9,ODD,713
5064,10,EVEN,2140
5064,11,EVEN,1070
5064,12,ODD,535
5064,13,EVEN,1606
5064,14,ODD,803
5064,15,EVEN,2410
5064,16,ODD,1205
5064,17,EVEN,3616
5064,18,EVEN,1808
5064,19,EVEN,904
5064,20,EVEN,452
5064,21,EVEN,226
5064,22,ODD,113
5064,23,EVEN,340
5064,24,EVEN,170
5064,25,ODD,85
5064,26,EVEN,256
5064,27,EVEN,128
5064,28,EVEN,64
5064,29,EVEN,32
5064,30,EVEN,16
5064,31,EVEN,8
5064,32,EVEN,4
5064,33,EVEN,2
5064,34,END,1
3673,1,ODD,3673
3673,2,EVEN,11020
3673,3,EVEN,5510
3673,4,ODD,2755
3673,5,EVEN,8266
3673,6,ODD,4133
3673,7,EVEN,12400
3673,8,EVEN,6200
3673,9,EVEN,3100
3673,10,EVEN,1550
3673,11,ODD,775
3673,12,EVEN,2326
3673,13,ODD,1163
3673,14,EVEN,3490
3673,15,ODD,1745
3673,16,EVEN,5236
3673,17,EVEN,2618
3673,18,ODD,1309
3673,19,EVEN,3928
3673,20,EVEN,1964
3673,21,EVEN,982
3673,22,ODD,491
3673,23,EVEN,1474
3673,24,ODD,737
3673,25,EVEN,2212
3673,26,EVEN,1106
3673,27,ODD,553
3673,28,EVEN,1660
3673,29,EVEN,830
3673,30,ODD,415
3673,31,EVEN,1246
3673,32,ODD,623
3673,33,EVEN,1870
3673,34,ODD,935
3673,35,EVEN,2806
3673,36,ODD,1403
3673,37,EVEN,4210
3673,38,ODD,2105
3673,39,EVEN,6316
3673,40,EVEN,3158
3673,41,ODD,1579
3673,42,EVEN,4738
3673,43,ODD,2369
3673,44,EVEN,7108
3673,45,EVEN,3554
3673,46,ODD,1777
3673,47,EVEN,5332
3673,48,EVEN,2666
3673,49,ODD,1333
3673,50,EVEN,4000
3673,51,EVEN,2000
3673,52,EVEN,1000
3673,53,EVEN,500
3673,54,EVEN,250
3673,55,ODD,125
3673,56,EVEN,376
3673,57,EVEN,188
3673,58,EVEN,94
3673,59,ODD,47
3673,60,EVEN,142
3673,61,ODD,71
3673,62,EVEN,214
3673,63,ODD,107
3673,64,EVEN,322
3673,65,ODD,161
3673,66,EVEN,484
3673,67,EVEN,242
3673,68,ODD,121
3673,69,EVEN,364
3673,70,EVEN,182
3673,71,ODD,91
3673,72,EVEN,274
3673,73,ODD,137
3673,74,EVEN,412
3673,75,EVEN,206
3673,76,ODD,103
3673,77,EVEN,310
3673,78,ODD,155
3673,79,EVEN,466
3673,80,ODD,233
3673,81,EVEN,700
3673,82,EVEN,350
3673,83,ODD,175
3673,84,EVEN,526
3673,85,ODD,263
3673,86,EVEN,790
3673,87,ODD,395
3673,88,EVEN,1186
3673,89,ODD,593
3673,90,EVEN,1780
3673,91,EVEN,890
3673,92,ODD,445
3673,93,EVEN,1336
3673,94,EVEN,668
3673,95,EVEN,334
3673,96,ODD,167
3673,97,EVEN,502
3673,98,ODD,251
3673,99,EVEN,754
3673,100,ODD,377
3673,101,EVEN,1132
3673,102,EVEN,566
3673,103,ODD,283
3673,104,EVEN,850
3673,105,ODD,425
3673,106,EVEN,1276
3673,107,EVEN,638
3673,108,ODD,319
3673,109,EVEN,958
3673,110,ODD,479
3673,111,EVEN,1438
3673,112,ODD,719
3673,113,EVEN,2158
3673,114,ODD,1079
3673,115,EVEN,3238
3673,116,ODD,1619
3673,117,EVEN,4858
3673,118,ODD,2429
3673,119,EVEN,7288
3673,120,EVEN,3644
3673,121,EVEN,1822
3673,122,ODD,911
3673,123,EVEN,2734
3673,124,ODD,1367
3673,125,EVEN,4102
3673,126,ODD,2051
3673,127,EVEN,6154
3673,128,ODD,3077
3673,129,EVEN,9232
3673,130,EVEN,4616
3673,131,EVEN,2308
3673,132,EVEN,1154
3673,133,ODD,577
3673,134,EVEN,1732
3673,135,EVEN,866
3673,136,ODD,433
3673,137,EVEN,1300
3673,138,EVEN,650
3673,139,ODD,325
3673,140,EVEN,976
3673,141,EVEN,488
3673,142,EVEN,244
3673,143,EVEN,122
3673,144,ODD,61
3673,145,EVEN,184
3673,146,EVEN,92
3673,147,EVEN,46
3673,148,ODD,23
3673,149,EVEN,70
3673,150,ODD,35
3673,151,EVEN,106
3673,152,ODD,53
3673,153,EVEN,160
3673,154,EVEN,80
3673,155,EVEN,40
3673,156,EVEN,20
3673,157,EVEN,10
3673,158,ODD,5
3673,159,EVEN,16
3673,160,EVEN,8
3673,161,EVEN,4
3673,162,EVEN,2
3673,163,END,1
7336,1,EVEN,7336
7336,2,EVEN,3668
7336,3,EVEN,1834
7336,4,ODD,917
7336,5,EVEN,2752
7336,6,EVEN,1376
7336,7,EVEN,688
7336,8,EVEN,344
7336,9,EVEN,172
7336,10,EVEN,86
7336,11,ODD,43
7336,12,EVEN,130
7336,13,ODD,65
7336,14,EVEN,196
7336,15,EVEN,98
7336,16,ODD,49
7336,17,EVEN,148
7336,18,EVEN,74
7336,19,ODD,37
7336,20,EVEN,112
7336,21,EVEN,56
7336,22,EVEN,28
7336,23,EVEN,14
7336,24,ODD,7
7336,25,EVEN,22
7336,26,ODD,11
7336,27,EVEN,34
7336,28,ODD,17
7336,29,EVEN,52
7336,30,EVEN,26
7336,31,ODD,13
7336,32,EVEN,40
7336,33,EVEN,20
7336,34,EVEN,10
7336,35,ODD,5
7336,36,EVEN,16
7336,37,EVEN,8
7336,38,EVEN,4
7336,39,EVEN,2
7336,40,END,1
4838,1,EVEN,4838
4838,2,ODD,2419
4838,3,EVEN,7258
4838,4,ODD,3629
4838,5,EVEN,10888
4838,6,EVEN,5444
4838,7,EVEN,2722
4838,8,ODD,1361
4838,9,EVEN,4084
4838,10,EVEN,2042
4838,11,ODD,1021
4838,12,EVEN,3064
4838,13,EVEN,1532
4838,14,EVEN,766
4838,15,ODD,383
4838,16,EVEN,1150
4838,17,ODD,575
4838,18,EVEN,1726
4838,19,ODD,863
4838,20,EVEN,2590
4838,21,ODD,1295
4838,22,EVEN,3886
4838,23,ODD,1943
4838,24,EVEN,5830
4838,25,ODD,2915
4838,26,EVEN,8746
4838,27,ODD,4373
4838,28,EVEN,13120
4838,29,EVEN,6560
4838,30,EVEN,3280
4838,31,EVEN,1640
4838,32,EVEN,820
4838,33,EVEN,410
4838,34,ODD,205
4838,35,EVEN,616
4838,36,EVEN,308
4838,37,EVEN,154
4838,38,ODD,77
4838,39,EVEN,232
4838,40,EVEN,116
4838,41,EVEN,58
4838,42,ODD,29
4838,43,EVEN,88
4838,44,EVEN,44
4838,45,EVEN,22
4838,46,ODD,11
4838,47,EVEN,34
4838,48,ODD,17
4838,49,EVEN,52
4838,50,EVEN,26
4838,51,ODD,13
4838,52,EVEN,40
4838,53,EVEN,20
4838,54,EVEN,10
4838,55,ODD,5
4838,56,EVEN,16
4838,57,EVEN,8
4838,58,EVEN,4
4838,59,EVEN,2
4838,60,END,1
3776,1,EVEN,3776
3776,2,EVEN,1888
3776,3,EVEN,944
3776,4,EVEN,472
3776,5,EVEN,236
3776,6,EVEN,118
3776,7,ODD,59
3776,8,EVEN,178
3776,9,ODD,89
3776,10,EVEN,268
3776,11,EVEN,134
3776,12,ODD,67
3776,13,EVEN,202
3776,14,ODD,101
3776,15,EVEN,304
3776,16,EVEN,152
3776,17,EVEN,76
3776,18,EVEN,38
3776,19,ODD,19
3776,20,EVEN,58
3776,21,ODD,29
3776,22,EVEN,88
3776,23,EVEN,44
3776,24,EVEN,22
3776,25,ODD,11
3776,26,EVEN,34
3776,27,ODD,17
3776,28,EVEN,52
3776,29,EVEN,26
3776,30,ODD,13
3776,31,EVEN,40
3776,32,EVEN,20
3776,33,EVEN,10
3776,34,ODD,5
3776,35,EVEN,16
3776,36,EVEN,8
3776,37,EVEN,4
3776,38,EVEN,2
3776,39,END,1
3830,1,EVEN,3830
3830,2,ODD,1915
3830,3,EVEN,5746
3830,4,ODD,2873
3830,5,EVEN,8620
3830,6,EVEN,4310
3830,7,ODD,2155
3830,8,EVEN,6466
3830,9,ODD,3233
3830,10,EVEN,9700
3830,11,EVEN,4850
3830,12,ODD,2425
3830,13,EVEN,7276
3830,14,EVEN,3638
3830,15,ODD,1819
3830,16,EVEN,5458
3830,17,ODD,2729
3830,18,EVEN,8188
3830,19,EVEN,4094
3830,20,ODD,2047
3830,21,EVEN,6142
3830,22,ODD,3071
3830,23,EVEN,9214
3830,24,ODD,4607
3830,25,EVEN,13822
3830,26,ODD,6911
3830,27,EVEN,20734
3830,28,ODD,10367
3830,29,EVEN,31102
3830,30,ODD,15551
3830,31,EVEN,46654
3830,32,ODD,23327
3830,33,EVEN,69982
3830,34,ODD,34991
3830,35,EVEN,104974
3830,36,ODD,52487
3830,37,EVEN,157462
3830,38,ODD,78731
3830,39,EVEN,236194
3830,40,ODD,118097
3830,41,EVEN,354292
3830,42,EVEN,177146
3830,43,ODD,88573
3830,44,EVEN,265720
3830,45,EVEN,132860
3830,46,EVEN,66430
3830,47,ODD,33215
3830,48,EVEN,99646
3830,49,ODD,49823
3830,50,EVEN,149470
3830,51,ODD,74735
3830,52,EVEN,224206
3830,53,ODD,112103
3830,54,EVEN,336310
3830,55,ODD,168155
3830,56,EVEN,504466
3830,57,ODD,252233
3830,58,EVEN,756700
3830,59,EVEN,378350
3830,60,ODD,189175
3830,61,EVEN,567526
3830,62,ODD,283763
3830,63,EVEN,851290
3830,64,ODD,425645
3830,65,EVEN,1276936
3830,66,EVEN,638468
3830,67,EVEN,319234
3830,68,ODD,159617
3830,69,EVEN,478852
3830,70,EVEN,239426
3830,71,ODD,119713
3830,72,EVEN,359140
3830,73,EVEN,179570
3830,74,ODD,89785
3830,75,EVEN,269356
3830,76,EVEN,134678
3830,77,ODD,67339
3830,78,EVEN,202018
3830,79,ODD,101009
3830,80,EVEN,303028
3830,81,EVEN,151514
3830,82,ODD,75757
3830,83,EVEN,227272
3830,84,EVEN,113636
3830,85,EVEN,56818
3830,86,ODD,28409
3830,87,EVEN,85228
3830,88,EVEN,42614
3830,89,ODD,21307
3830,90,EVEN,63922
3830,91,ODD,31961
3830,92,EVEN,95884
3830,93,EVEN,47942
3830,94,ODD,23971
3830,95,EVEN,71914
3830,96,ODD,35957
3830,97,EVEN,107872
3830,98,EVEN,53936
3830,99,EVEN,26968
3830,100,EVEN,13484
3830,101,EVEN,6742
3830,102,ODD,3371
3830,103,EVEN,10114
3830,104,ODD,5057
3830,105,EVEN,15172
3830,106,EVEN,7586
3830,107,ODD,3793
3830,108,EVEN,11380
3830,109,EVEN,5690
3830,110,ODD,2845
3830,111,EVEN,8536
3830,112,EVEN,4268
3830,113,EVEN,2134
3830,114,ODD,1067
3830,115,EVEN,3202
3830,116,ODD,1601
3830,117,EVEN,4804
3830,118,EVEN,2402
3830,119,ODD,1201
3830,120,EVEN,3604
3830,121,EVEN,1802
3830,122,ODD,901
3830,123,EVEN,2704
3830,124,EVEN,1352
3830,125,EVEN,676
3830,126,EVEN,338
3830,127,ODD,169
3830,128,EVEN,508
3830,129,EVEN,254
3830,130,ODD,127
3830,131,EVEN,382
3830,132,ODD,191
3830,133,EVEN,574
3830,134,ODD,287
3830,135,EVEN,862
3830,136,ODD,431
3830,137,EVEN,1294
3830,138,ODD,647
3830,139,EVEN,1942
3830,140,ODD,971
3830,141,EVEN,2914
3830,142,ODD,1457
3830,143,EVEN,4372
3830,144,EVEN,2186
3830,145,ODD,1093
3830,146,EVEN,3280
3830,147,EVEN,1640
3830,148,EVEN,820
3830,149,EVEN,410
3830,150,ODD,205
3830,151,EVEN,616
3830,152,EVEN,308
3830,153,EVEN,154
3830,154,ODD,77
3830,155,EVEN,232
3830,156,EVEN,116
3830,157,EVEN,58
3830,158,ODD,29
3830,159,EVEN,88
3830,160,EVEN,44
3830,161,EVEN,22
3830,162,ODD,11
3830,163,EVEN,34
3830,164,ODD,17
3830,165,EVEN,52
3830,166,EVEN,26
3830,167,ODD,13
3830,168,EVEN,40
3830,169,EVEN,20
3830,170,EVEN,10
3830,171,ODD,5
3830,172,EVEN,16
3830,173,EVEN,8
3830,174,EVEN,4
3830,175,EVEN,2
3830,176,END,1
5414,1,EVEN,5414
5414,2,ODD,2707
5414,3,EVEN,8122
5414,4,ODD,4061
5414,5,EVEN,12184
5414,6,EVEN,6092
5414,7,EVEN,3046
5414,8,ODD,1523
5414,9,EVEN,4570
5414,10,ODD,2285
5414,11,EVEN,6856
5414,12,EVEN,3428
5414,13,EVEN,1714
5414,14,ODD,857
5414,15,EVEN,2572
5414,16,EVEN,1286
5414,17,ODD,643
5414,18,EVEN,1930
5414,19,ODD,965
5414,20,EVEN,2896
5414,21,EVEN,1448
5414,22,EVEN,724
5414,23,EVEN,362
5414,24,ODD,181
5414,25,EVEN,544
5414,26,EVEN,272
5414,27,EVEN,136
5414,28,EVEN,68
5414,29,EVEN,34
5414,30,ODD,17
5414,31,EVEN,52
5414,32,EVEN,26
5414,33,ODD,13
5414,34,EVEN,40
5414,35,EVEN,20
5414,36,EVEN,10
5414,37,ODD,5
5414,38,EVEN,16
5414,39,EVEN,8
5414,40,EVEN,4
5414,41,EVEN,2
5414,42,END,1
4480,1,EVEN,4480
4480,2,EVEN,2240
4480,3,EVEN,1120
4480,4,EVEN,560
4480,5,EVEN,280
4480,6,EVEN,140
4480,7,EVEN,70
4480,8,ODD,35
4480,9,EVEN,106
4480,10,ODD,53
4480,11,EVEN,160
4480,12,EVEN,80
4480,13,EVEN,40
4480,14,EVEN,20
4480,15,EVEN,10
4480,16,ODD,5
4480,17,EVEN,16
4480,18,EVEN,8
4480,19,EVEN,4
4480,20,EVEN,2
4480,21,END,1
6872,1,EVEN,6872
6872,2,EVEN,3436
6872,3,EVEN,1718
6872,4,ODD,859
6872,5,EVEN,2578
6872,6,ODD,1289
6872,7,EVEN,3868
6872,8,EVEN,1934
6872,9,ODD,967
6872,10,EVEN,2902
6872,11,ODD,1451
6872,12,EVEN,4354
6872,13,ODD,2177
6872,14,EVEN,6532
6872,15,EVEN,3266
6872,16,ODD,1633
6872,17,EVEN,4900
6872,18,EVEN,2450
6872,19,ODD,1225
6872,20,EVEN,3676
6872,21,EVEN,1838
6872,22,ODD,919
6872,23,EVEN,2758
6872,24,ODD,1379
6872,25,EVEN,4138
6872,26,ODD,2069
6872,27,EVEN,6208
6872,28,EVEN,3104
6872,29,EVEN,1552
6872,30,EVEN,776
6872,31,EVEN,388
6872,32,EVEN,194
6872,33,ODD,97
6872,34,EVEN,292
6872,35,EVEN,146
6872,36,ODD,73
6872,37,EVEN,220
6872,38,EVEN,110
6872,39,ODD,55
6872,40,EVEN,166
6872,41,ODD,83
6872,42,EVEN,250
6872,43,ODD,125
6872,44,EVEN,376
6872,45,EVEN,188
6872,46,EVEN,94
6872,47,ODD,47
6872,48,EVEN,142
6872,49,ODD,71
6872,50,EVEN,214
6872,51,ODD,107
6872,52,EVEN,322
6872,53,ODD,161
6872,54,EVEN,484
6872,55,EVEN,242
6872,56,ODD,121
6872,57,EVEN,364
6872,58,EVEN,182
6872,59,ODD,91
6872,60,EVEN,274
6872,61,ODD,137
6872,62,EVEN,412
6872,63,EVEN,206
6872,64,ODD,103
6872,65,EVEN,310
6872,66,ODD,155
6872,67,EVEN,466
6872,68,ODD,233
6872,69,EVEN,700
6872,70,EVEN,350
6872,71,ODD,175
6872,72,EVEN,526
6872,73,ODD,263
6872,74,EVEN,790
6872,75,ODD,395
6872,76,EVEN,1186
6872,77,ODD,593
6872,78,EVEN,1780
6872,79,EVEN,890
6872,80,ODD,445
6872,81,EVEN,1336
6872,82,EVEN,668
6872,83,EVEN,334
6872,84,ODD,167
6872,85,EVEN,502
6872,86,ODD,251
6872,87,EVEN,754
6872,88,ODD,377
6872,89,EVEN,1132
6872,90,EVEN,566
6872,91,ODD,283
6872,92,EVEN,850
6872,93,ODD,425
6872,94,EVEN,1276
6872,95,EVEN,638
6872,96,ODD,319
6872,97,EVEN,958
6872,98,ODD,479
6872,99,EVEN,1438
6872,100,ODD,719
6872,101,EVEN,2158
6872,102,ODD,1079
6872,103,EVEN,3238
6872,104,ODD,1619
6872,105,EVEN,4858
6872,106,ODD,2429
6872,107,EVEN,7288
6872,108,EVEN,3644
6872,109,EVEN,1822
6872,110,ODD,911
6872,111,EVEN,2734
6872,112,ODD,1367
6872,113,EVEN,4102
6872,114,ODD,2051
6872,115,EVEN,6154
6872,116,ODD,3077
6872,117,EVEN,9232
6872,118,EVEN,4616
6872,119,EVEN,2308
6872,120,EVEN,1154
6872,121,ODD,577
6872,122,EVEN,1732
6872,123,EVEN,866
6872,124,ODD,433
6872,125,EVEN,1300
6872,126,EVEN,650
6872,127,ODD,325
6872,128,EVEN,976
6872,129,EVEN,488
6872,130,EVEN,244
6872,131,EVEN,122
6872,132,ODD,61
6872,133,EVEN,184
6872,134,EVEN,92
6872,135,EVEN,46
6872,136,ODD,23
6872,137,EVEN,70
6872,138,ODD,35
